000000025185;9+8=17x1
000000025186;9+8=17/1
000000025187;9+8=18-1
000000025188;9+8=19-2
000000025189;9+8=1+16
000000025190;9+8=1x17
000000025191;9+8=20-3
000000025192;9+8=21-4
000000025193;9+8=22-5
000000025194;9+8=23-6
000000025195;9+8=24-7
000000025196;9+8=25-8
000000025197;9+8=26-9
000000025198;9+8=2+15
000000025199;9+8=34/2
000000025200;9+8=3+14
000000025201;9+8=4+13
000000025202;9+8=51/3
000000025203;9+8=5+12
000000025204;9+8=68/4
000000025205;9+8=6+11
000000025206;9+8=7+10
000000025207;9+8=85/5
000000025208;9+91=100
000000025209;9+92=101
000000025210;9+93=102
000000025211;9+94=103
000000025212;9+95=104
000000025213;9+96=105
000000025214;9+97=106
000000025215;9+98=107
000000025216;9+99=108
000000025217;9+9+1=19
000000025218;9+9+2=20
000000025219;9+9+3=21
000000025220;9+9+4=22
000000025221;9+9+5=23
000000025222;9+9+6=24
000000025223;9+9+7=25
000000025224;9+9+8=26
000000025225;9+9+9=27
000000025226;9+9-10=8
000000025227;9+9-11=7
000000025228;9+9-12=6
000000025229;9+9-13=5
000000025230;9+9-14=4
000000025231;9+9-15=3
000000025232;9+9-16=2
000000025233;9+9-17=1
000000025234;9+9-1=17
000000025235;9+9-2=16
000000025236;9+9-3=15
000000025237;9+9-4=14
000000025238;9+9-5=13
000000025239;9+9-6=12
000000025240;9+9-7=11
000000025241;9+9-8=10
000000025242;9+9x1=18
000000025243;9+9x2=27
000000025244;9+9x3=36
000000025245;9+9x4=45
000000025246;9+9x5=54
000000025247;9+9x6=63
000000025248;9+9x7=72
000000025249;9+9x8=81
000000025250;9+9x9=90
000000025251;9+9/1=18
000000025252;9+9/3=12
000000025253;9+9/9=10
000000025254;9+9=10+8
000000025255;9+9=11+7
000000025256;9+9=12+6
000000025257;9+9=13+5
000000025258;9+9=14+4
000000025259;9+9=15+3
000000025260;9+9=16+2
000000025261;9+9=17+1
000000025262;9+9=18x1
000000025263;9+9=18/1
000000025264;9+9=19-1
000000025265;9+9=1+17
000000025266;9+9=1x18
000000025267;9+9=20-2
000000025268;9+9=21-3
000000025269;9+9=22-4
000000025270;9+9=23-5
000000025271;9+9=24-6
000000025272;9+9=25-7
000000025273;9+9=26-8
000000025274;9+9=27-9
000000025275;9+9=2+16
000000025276;9+9=36/2
000000025277;9+9=3+15
000000025278;9+9=4+14
000000025279;9+9=54/3
000000025280;9+9=5+13
000000025281;9+9=6+12
000000025282;9+9=72/4
000000025283;9+9=7+11
000000025284;9+9=8+10
000000025285;9+9=90/5
000000025286;9-10+2=1
000000025287;9-10+3=2
000000025288;9-10+4=3
000000025289;9-10+5=4
000000025290;9-10+6=5
000000025291;9-10+7=6
000000025292;9-10+8=7
000000025293;9-10+9=8
000000025294;9-10/2=4
000000025295;9-10/5=7
000000025296;9-10=1-2
000000025297;9-10=2-3
000000025298;9-10=3-4
000000025299;9-10=4-5
000000025300;9-10=5-6
000000025301;9-10=6-7
000000025302;9-10=7-8
000000025303;9-10=8-9
000000025304;9-11+3=1
000000025305;9-11+4=2
000000025306;9-11+5=3
000000025307;9-11+6=4
000000025308;9-11+7=5
000000025309;9-11+8=6
000000025310;9-11+9=7
000000025311;9-11=1-3
000000025312;9-11=2-4
000000025313;9-11=3-5
000000025314;9-11=4-6
000000025315;9-11=5-7
000000025316;9-11=6-8
000000025317;9-11=7-9
000000025318;9-12+4=1
000000025319;9-12+5=2
000000025320;9-12+6=3
000000025321;9-12+7=4
000000025322;9-12+8=5
000000025323;9-12+9=6
000000025324;9-12/2=3
000000025325;9-12/3=5
000000025326;9-12/4=6
000000025327;9-12/6=7
000000025328;9-12=1-4
000000025329;9-12=2-5
000000025330;9-12=3-6
000000025331;9-12=4-7
000000025332;9-12=5-8
000000025333;9-12=6-9
000000025334;9-13+5=1
000000025335;9-13+6=2
000000025336;9-13+7=3
000000025337;9-13+8=4
000000025338;9-13+9=5
000000025339;9-13=1-5
000000025340;9-13=2-6
000000025341;9-13=3-7
000000025342;9-13=4-8
000000025343;9-13=5-9
000000025344;9-14+6=1
000000025345;9-14+7=2
000000025346;9-14+8=3
000000025347;9-14+9=4
000000025348;9-14/2=2
000000025349;9-14/7=7
000000025350;9-14=1-6
000000025351;9-14=2-7
000000025352;9-14=3-8
000000025353;9-14=4-9
000000025354;9-15+7=1
000000025355;9-15+8=2
000000025356;9-15+9=3
000000025357;9-15/3=4
000000025358;9-15/5=6
000000025359;9-15=1-7
000000025360;9-15=2-8
000000025361;9-15=3-9
000000025362;9-16+8=1
000000025363;9-16+9=2
000000025364;9-16/2=1
000000025365;9-16/4=5
000000025366;9-16/8=7
000000025367;9-16=1-8
000000025368;9-16=2-9
000000025369;9-17+9=1
000000025370;9-17=1-9
000000025371;9-18/3=3
000000025372;9-18/6=6
000000025373;9-18/9=7
000000025374;9-1+2=10
000000025375;9-1+3=11
000000025376;9-1+4=12
000000025377;9-1+5=13
000000025378;9-1+6=14
000000025379;9-1+7=15
000000025380;9-1+8=16
000000025381;9-1+9=17
000000025382;9-1=10-2
000000025383;9-1=11-3
000000025384;9-1=12-4
000000025385;9-1=13-5
000000025386;9-1=14-6
000000025387;9-1=15-7
000000025388;9-1=16-8
000000025389;9-1=16/2
000000025390;9-1=17-9
000000025391;9-1=24/3
000000025392;9-1=32/4
000000025393;9-1=40/5
000000025394;9-1=48/6
000000025395;9-1=56/7
000000025396;9-1=64/8
000000025397;9-1=72/9
000000025398;9-20/4=4
000000025399;9-20/5=5
000000025400;9-21/3=2
000000025401;9-21/7=6
000000025402;9-24/3=1
000000025403;9-24/4=3
000000025404;9-24/6=5
000000025405;9-24/8=6
000000025406;9-25/5=4
000000025407;9-27/9=6
000000025408;9-28/4=2
000000025409;9-28/7=5
000000025410;9-2+3=10
000000025411;9-2+4=11
000000025412;9-2+5=12
000000025413;9-2+6=13
000000025414;9-2+7=14
000000025415;9-2+8=15
000000025416;9-2+9=16
000000025417;9-2=10-3
000000025418;9-2=11-4
000000025419;9-2=12-5
000000025420;9-2=13-6
000000025421;9-2=14-7
000000025422;9-2=14/2
000000025423;9-2=15-8
000000025424;9-2=16-9
000000025425;9-2=21/3
000000025426;9-2=28/4
000000025427;9-2=35/5
000000025428;9-2=42/6
000000025429;9-2=49/7
000000025430;9-2=56/8
000000025431;9-2=63/9
000000025432;9-30/5=3
000000025433;9-30/6=4
000000025434;9-32/4=1
000000025435;9-32/8=5
000000025436;9-35/5=2
000000025437;9-35/7=4
000000025438;9-36/6=3
000000025439;9-36/9=5
000000025440;9-3+4=10
000000025441;9-3+5=11
000000025442;9-3+6=12
000000025443;9-3+7=13
000000025444;9-3+8=14
000000025445;9-3+9=15
000000025446;9-3=10-4
000000025447;9-3=11-5
000000025448;9-3=12-6
000000025449;9-3=12/2
000000025450;9-3=13-7
000000025451;9-3=14-8
000000025452;9-3=15-9
000000025453;9-3=18/3
000000025454;9-3=24/4
000000025455;9-3=30/5
000000025456;9-3=36/6
000000025457;9-3=42/7
000000025458;9-3=48/8
000000025459;9-3=54/9
000000025460;9-40/5=1
000000025461;9-40/8=4
000000025462;9-42/6=2
000000025463;9-42/7=3
000000025464;9-45/9=4
000000025465;9-48/6=1
000000025466;9-48/8=3
000000025467;9-49/7=2
000000025468;9-4+5=10
000000025469;9-4+6=11
000000025470;9-4+7=12
000000025471;9-4+8=13
000000025472;9-4+9=14
000000025473;9-4=10-5
000000025474;9-4=10/2
000000025475;9-4=11-6
000000025476;9-4=12-7
000000025477;9-4=13-8
000000025478;9-4=14-9
000000025479;9-4=15/3
000000025480;9-4=20/4
000000025481;9-4=25/5
000000025482;9-4=30/6
000000025483;9-4=35/7
000000025484;9-4=40/8
000000025485;9-4=45/9
000000025486;9-54/9=3
000000025487;9-56/7=1
000000025488;9-56/8=2
000000025489;9-5+6=10
000000025490;9-5+7=11
000000025491;9-5+8=12
000000025492;9-5+9=13
000000025493;9-5=10-6
000000025494;9-5=11-7
000000025495;9-5=12-8
000000025496;9-5=12/3
000000025497;9-5=13-9
000000025498;9-5=16/4
000000025499;9-5=20/5
000000025500;9-5=24/6
000000025501;9-5=28/7
000000025502;9-5=32/8
000000025503;9-5=36/9
000000025504;9-63/9=2
000000025505;9-64/8=1
000000025506;9-6+7=10
000000025507;9-6+8=11
000000025508;9-6+9=12
000000025509;9-6=10-7
000000025510;9-6=11-8
000000025511;9-6=12-9
000000025512;9-6=12/4
000000025513;9-6=15/5
000000025514;9-6=18/6
000000025515;9-6=21/7
000000025516;9-6=24/8
000000025517;9-6=27/9
000000025518;9-72/9=1
000000025519;9-7+8=10
000000025520;9-7+9=11
000000025521;9-7=10-8
000000025522;9-7=10/5
000000025523;9-7=11-9
000000025524;9-7=12/6
000000025525;9-7=14/7
000000025526;9-7=16/8
000000025527;9-7=18/9
000000025528;9-8+9=10
000000025529;9-8=10-9
000000025530;9x12=108
000000025531;9x13=117
000000025532;9x14=126
000000025533;9x15=135
000000025534;9x16=144
000000025535;9x17=153
000000025536;9x18=162
000000025537;9x19=171
000000025538;9x1+1=10
000000025539;9x1+2=11
000000025540;9x1+3=12
000000025541;9x1+4=13
000000025542;9x1+5=14
000000025543;9x1+6=15
000000025544;9x1+7=16
000000025545;9x1+8=17
000000025546;9x1+9=18
000000025547;9x1x2=18
000000025548;9x1x3=27
000000025549;9x1x4=36
000000025550;9x1x5=45
000000025551;9x1x6=54
000000025552;9x1x7=63
000000025553;9x1x8=72
000000025554;9x1x9=81
000000025555;9x1=10-1
000000025556;9x1=11-2
000000025557;9x1=12-3
000000025558;9x1=13-4
000000025559;9x1=14-5
000000025560;9x1=15-6
000000025561;9x1=16-7
000000025562;9x1=17-8
000000025563;9x1=18-9
000000025564;9x1=18/2
000000025565;9x1=27/3
000000025566;9x1=36/4
000000025567;9x1=45/5
000000025568;9x1=54/6
000000025569;9x1=63/7
000000025570;9x1=72/8
000000025571;9x1=81/9
000000025572;9x20=180
000000025573;9x21=189
000000025574;9x22=198
000000025575;9x23=207
000000025576;9x24=216
000000025577;9x25=225
000000025578;9x26=234
000000025579;9x27=243
000000025580;9x28=252
000000025581;9x29=261
000000025582;9x2+1=19
000000025583;9x2+2=20
000000025584;9x2+3=21
000000025585;9x2+4=22
000000025586;9x2+5=23
000000025587;9x2+6=24
000000025588;9x2+7=25
000000025589;9x2+8=26
000000025590;9x2+9=27
000000025591;9x2-10=8
000000025592;9x2-11=7
000000025593;9x2-12=6
000000025594;9x2-13=5
000000025595;9x2-14=4
000000025596;9x2-15=3
000000025597;9x2-16=2
000000025598;9x2-17=1
000000025599;9x2-1=17
000000025600;9x2-2=16
000000025601;9x2-3=15
000000025602;9x2-4=14
000000025603;9x2-5=13
000000025604;9x2-6=12
000000025605;9x2-7=11
000000025606;9x2-8=10
000000025607;9x2x1=18
000000025608;9x2x2=36
000000025609;9x2x3=54
000000025610;9x2x4=72
000000025611;9x2x5=90
000000025612;9x2/18=1
000000025613;9x2/1=18
000000025614;9x2=10+8
000000025615;9x2=11+7
000000025616;9x2=12+6
000000025617;9x2=13+5
000000025618;9x2=14+4
000000025619;9x2=15+3
000000025620;9x2=16+2
000000025621;9x2=17+1
000000025622;9x2=18x1
000000025623;9x2=18/1
000000025624;9x2=19-1
000000025625;9x2=1+17
000000025626;9x2=1x18
000000025627;9x2=20-2
000000025628;9x2=21-3
000000025629;9x2=22-4
000000025630;9x2=23-5
000000025631;9x2=24-6
000000025632;9x2=25-7
000000025633;9x2=26-8
000000025634;9x2=27-9
000000025635;9x2=2+16
000000025636;9x2=36/2
000000025637;9x2=3+15
000000025638;9x2=4+14
000000025639;9x2=54/3
000000025640;9x2=5+13
000000025641;9x2=6+12
000000025642;9x2=72/4
000000025643;9x2=7+11
000000025644;9x2=8+10
000000025645;9x2=90/5
000000025646;9x30=270
000000025647;9x31=279
000000025648;9x32=288
000000025649;9x33=297
000000025650;9x34=306
000000025651;9x35=315
000000025652;9x36=324
000000025653;9x37=333
000000025654;9x38=342
000000025655;9x39=351
000000025656;9x3+1=28
000000025657;9x3+2=29
000000025658;9x3+3=30
000000025659;9x3+4=31
000000025660;9x3+5=32
000000025661;9x3+6=33
000000025662;9x3+7=34
000000025663;9x3+8=35
000000025664;9x3+9=36
000000025665;9x3-18=9
000000025666;9x3-19=8
000000025667;9x3-1=26
000000025668;9x3-20=7
000000025669;9x3-21=6
000000025670;9x3-22=5
000000025671;9x3-23=4
000000025672;9x3-24=3
000000025673;9x3-25=2
000000025674;9x3-26=1
000000025675;9x3-2=25
000000025676;9x3-3=24
000000025677;9x3-4=23
000000025678;9x3-5=22
000000025679;9x3-6=21
000000025680;9x3-7=20
000000025681;9x3-8=19
000000025682;9x3-9=18
000000025683;9x3x1=27
000000025684;9x3x2=54
000000025685;9x3x3=81
000000025686;9x3/1=27
000000025687;9x3/27=1
000000025688;9x3=18+9
000000025689;9x3=19+8
000000025690;9x3=1+26
000000025691;9x3=1x27
000000025692;9x3=20+7
000000025693;9x3=21+6
000000025694;9x3=22+5
000000025695;9x3=23+4
000000025696;9x3=24+3
000000025697;9x3=25+2
000000025698;9x3=26+1
000000025699;9x3=27x1
000000025700;9x3=27/1
000000025701;9x3=28-1
000000025702;9x3=29-2
000000025703;9x3=2+25
000000025704;9x3=30-3
000000025705;9x3=31-4
000000025706;9x3=32-5
000000025707;9x3=33-6
000000025708;9x3=34-7
000000025709;9x3=35-8
000000025710;9x3=36-9
000000025711;9x3=3+24
000000025712;9x3=4+23
000000025713;9x3=54/2
000000025714;9x3=5+22
000000025715;9x3=6+21
000000025716;9x3=7+20
000000025717;9x3=81/3
000000025718;9x3=8+19
000000025719;9x3=9+18
000000025720;9x40=360
000000025721;9x41=369
000000025722;9x42=378
000000025723;9x43=387
000000025724;9x44=396
000000025725;9x45=405
000000025726;9x46=414
000000025727;9x47=423
000000025728;9x48=432
000000025729;9x49=441
000000025730;9x4+1=37
000000025731;9x4+2=38
000000025732;9x4+3=39
000000025733;9x4+4=40
000000025734;9x4+5=41
000000025735;9x4+6=42
000000025736;9x4+7=43
000000025737;9x4+8=44
000000025738;9x4+9=45
000000025739;9x4-1=35
000000025740;9x4-27=9
000000025741;9x4-28=8
000000025742;9x4-29=7
000000025743;9x4-2=34
000000025744;9x4-30=6
000000025745;9x4-31=5
000000025746;9x4-32=4
000000025747;9x4-33=3
000000025748;9x4-34=2
000000025749;9x4-35=1
000000025750;9x4-3=33
000000025751;9x4-4=32
000000025752;9x4-5=31
000000025753;9x4-6=30
000000025754;9x4-7=29
000000025755;9x4-8=28
000000025756;9x4-9=27
000000025757;9x4x1=36
000000025758;9x4x2=72
000000025759;9x4/12=3
000000025760;9x4/18=2
000000025761;9x4/1=36
000000025762;9x4/2=18
000000025763;9x4/36=1
000000025764;9x4/3=12
000000025765;9x4=12x3
000000025766;9x4=18x2
000000025767;9x4=1+35
000000025768;9x4=1x36
000000025769;9x4=27+9
000000025770;9x4=28+8
000000025771;9x4=29+7
000000025772;9x4=2+34
000000025773;9x4=2x18
000000025774;9x4=30+6
000000025775;9x4=31+5
000000025776;9x4=32+4
000000025777;9x4=33+3
000000025778;9x4=34+2
000000025779;9x4=35+1
000000025780;9x4=36x1
000000025781;9x4=36/1
000000025782;9x4=37-1
000000025783;9x4=38-2
000000025784;9x4=39-3
000000025785;9x4=3+33
000000025786;9x4=3x12
000000025787;9x4=40-4
000000025788;9x4=41-5
000000025789;9x4=42-6
000000025790;9x4=43-7
000000025791;9x4=44-8
000000025792;9x4=45-9
000000025793;9x4=4+32
000000025794;9x4=5+31
000000025795;9x4=6+30
000000025796;9x4=72/2
000000025797;9x4=7+29
000000025798;9x4=8+28
000000025799;9x4=9+27
000000025800;9x50=450
000000025801;9x51=459
000000025802;9x52=468
000000025803;9x53=477
000000025804;9x54=486
000000025805;9x55=495
000000025806;9x56=504
000000025807;9x57=513
000000025808;9x58=522
000000025809;9x59=531
000000025810;9x5+1=46
000000025811;9x5+2=47
000000025812;9x5+3=48
000000025813;9x5+4=49
000000025814;9x5+5=50
000000025815;9x5+6=51
000000025816;9x5+7=52
000000025817;9x5+8=53
000000025818;9x5+9=54
000000025819;9x5-1=44
000000025820;9x5-2=43
000000025821;9x5-36=9
000000025822;9x5-37=8
000000025823;9x5-38=7
000000025824;9x5-39=6
000000025825;9x5-3=42
000000025826;9x5-40=5
000000025827;9x5-41=4
000000025828;9x5-42=3
000000025829;9x5-43=2
000000025830;9x5-44=1
000000025831;9x5-4=41
000000025832;9x5-5=40
000000025833;9x5-6=39
000000025834;9x5-7=38
000000025835;9x5-8=37
000000025836;9x5-9=36
000000025837;9x5x1=45
000000025838;9x5x2=90
000000025839;9x5/15=3
000000025840;9x5/1=45
000000025841;9x5/3=15
000000025842;9x5/45=1
000000025843;9x5=15x3
000000025844;9x5=1+44
000000025845;9x5=1x45
000000025846;9x5=2+43
000000025847;9x5=36+9
000000025848;9x5=37+8
000000025849;9x5=38+7
000000025850;9x5=39+6
000000025851;9x5=3+42
000000025852;9x5=3x15
000000025853;9x5=40+5
000000025854;9x5=41+4
000000025855;9x5=42+3
000000025856;9x5=43+2
000000025857;9x5=44+1
000000025858;9x5=45x1
000000025859;9x5=45/1
000000025860;9x5=46-1
000000025861;9x5=47-2
000000025862;9x5=48-3
000000025863;9x5=49-4
000000025864;9x5=4+41
000000025865;9x5=50-5
000000025866;9x5=51-6
000000025867;9x5=52-7
000000025868;9x5=53-8
000000025869;9x5=54-9
000000025870;9x5=5+40
000000025871;9x5=6+39
000000025872;9x5=7+38
000000025873;9x5=8+37
000000025874;9x5=90/2
000000025875;9x5=9+36
000000025876;9x60=540
000000025877;9x61=549
000000025878;9x62=558
000000025879;9x63=567
000000025880;9x64=576
000000025881;9x65=585
000000025882;9x66=594
000000025883;9x67=603
000000025884;9x68=612
000000025885;9x69=621
000000025886;9x6+1=55
000000025887;9x6+2=56
000000025888;9x6+3=57
000000025889;9x6+4=58
000000025890;9x6+5=59
000000025891;9x6+6=60
000000025892;9x6+7=61
000000025893;9x6+8=62
000000025894;9x6+9=63
000000025895;9x6-1=53
000000025896;9x6-2=52
000000025897;9x6-3=51
000000025898;9x6-45=9
000000025899;9x6-46=8
000000025900;9x6-47=7
000000025901;9x6-48=6
000000025902;9x6-49=5
000000025903;9x6-4=50
000000025904;9x6-50=4
000000025905;9x6-51=3
000000025906;9x6-52=2
000000025907;9x6-53=1
000000025908;9x6-5=49
000000025909;9x6-6=48
000000025910;9x6-7=47
000000025911;9x6-8=46
000000025912;9x6-9=45
000000025913;9x6x1=54
000000025914;9x6/18=3
000000025915;9x6/1=54
000000025916;9x6/27=2
000000025917;9x6/2=27
000000025918;9x6/3=18
000000025919;9x6/54=1
000000025920;9x6=18x3
000000025921;9x6=1+53
000000025922;9x6=1x54
000000025923;9x6=27x2
000000025924;9x6=2+52
000000025925;9x6=2x27
000000025926;9x6=3+51
000000025927;9x6=3x18
000000025928;9x6=45+9
000000025929;9x6=46+8
000000025930;9x6=47+7
000000025931;9x6=48+6
000000025932;9x6=49+5
000000025933;9x6=4+50
000000025934;9x6=50+4
000000025935;9x6=51+3
000000025936;9x6=52+2
000000025937;9x6=53+1
000000025938;9x6=54x1
000000025939;9x6=54/1
000000025940;9x6=55-1
000000025941;9x6=56-2
000000025942;9x6=57-3
000000025943;9x6=58-4
000000025944;9x6=59-5
000000025945;9x6=5+49
000000025946;9x6=60-6
000000025947;9x6=61-7
000000025948;9x6=62-8
000000025949;9x6=63-9
000000025950;9x6=6+48
000000025951;9x6=7+47
000000025952;9x6=8+46
000000025953;9x6=9+45
000000025954;9x70=630
000000025955;9x71=639
000000025956;9x72=648
000000025957;9x73=657
000000025958;9x74=666
000000025959;9x75=675
000000025960;9x76=684
000000025961;9x77=693
000000025962;9x78=702
000000025963;9x79=711
000000025964;9x7+1=64
000000025965;9x7+2=65
000000025966;9x7+3=66
000000025967;9x7+4=67
000000025968;9x7+5=68
000000025969;9x7+6=69
000000025970;9x7+7=70
000000025971;9x7+8=71
000000025972;9x7+9=72
000000025973;9x7-1=62
000000025974;9x7-2=61
000000025975;9x7-3=60
000000025976;9x7-4=59
000000025977;9x7-54=9
000000025978;9x7-55=8
000000025979;9x7-56=7
000000025980;9x7-57=6
000000025981;9x7-58=5
000000025982;9x7-59=4
000000025983;9x7-5=58
000000025984;9x7-60=3
000000025985;9x7-61=2
000000025986;9x7-62=1
000000025987;9x7-6=57
000000025988;9x7-7=56
000000025989;9x7-8=55
000000025990;9x7-9=54
000000025991;9x7x1=63
000000025992;9x7/1=63
000000025993;9x7/21=3
000000025994;9x7/3=21
000000025995;9x7/63=1
000000025996;9x7=1+62
000000025997;9x7=1x63
000000025998;9x7=21x3
000000025999;9x7=2+61
000000026000;9x7=3+60
000000026001;9x7=3x21
000000026002;9x7=4+59
000000026003;9x7=54+9
000000026004;9x7=55+8
000000026005;9x7=56+7
000000026006;9x7=57+6
000000026007;9x7=58+5
000000026008;9x7=59+4
000000026009;9x7=5+58
000000026010;9x7=60+3
000000026011;9x7=61+2
000000026012;9x7=62+1
000000026013;9x7=63x1
000000026014;9x7=63/1
000000026015;9x7=64-1
000000026016;9x7=65-2
000000026017;9x7=66-3
000000026018;9x7=67-4
000000026019;9x7=68-5
000000026020;9x7=69-6
000000026021;9x7=6+57
000000026022;9x7=70-7
000000026023;9x7=71-8
000000026024;9x7=72-9
000000026025;9x7=7+56
000000026026;9x7=8+55
000000026027;9x7=9+54
000000026028;9x80=720
000000026029;9x81=729
000000026030;9x82=738
000000026031;9x83=747
000000026032;9x84=756
000000026033;9x85=765
000000026034;9x86=774
000000026035;9x87=783
000000026036;9x88=792
000000026037;9x89=801
000000026038;9x8+1=73
000000026039;9x8+2=74
000000026040;9x8+3=75
000000026041;9x8+4=76
000000026042;9x8+5=77
000000026043;9x8+6=78
000000026044;9x8+7=79
000000026045;9x8+8=80
000000026046;9x8+9=81
000000026047;9x8-1=71
000000026048;9x8-2=70
000000026049;9x8-3=69
000000026050;9x8-4=68
000000026051;9x8-5=67
000000026052;9x8-63=9
000000026053;9x8-64=8
